config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.75_k12-12_e9.6,72,0.4178428026595364,1.6794080804269376,2.6892997627743456,1.404891813603521,111.44195410355809,2.0209823563675453,0.641007948485562,21103.712986616916,1.4413848372748397,-1.8400285772073974
f225_w0.6_k12-12_e9.6,72,0.46194153777913494,1.6572454949561346,2.6767789876148864,1.461941537779135,105.83934366940821,2.020194589658337,0.6354073952489805,20700.87824177572,1.441485359910722,-1.818720378313342
f225_w0.75_k12-12_e9.6,72,0.4178428026595364,1.6792034584415956,2.6892997627743456,1.404891813603521,111.73960960065715,2.0231357041010014,0.6403085284478984,21124.217942662788,1.441962020142632,-1.8378533287911956
f300_w0.75_k12-36_e12,72,0.42589857986369206,1.6866971443450276,2.6589869757883404,1.358464117620828,115.02591305100394,2.022393433970515,0.649099454869133,21514.323582982957,1.4419824448035163,-1.8869336987987924
f0_w0.6_k12-12_e9.6,72,0.46194153777913494,1.658399116137211,2.6768432954689354,1.461941537779135,105.59841628051996,2.0187534313264335,0.6371155798191931,20702.329667445574,1.442234410722759,-1.8227371544390876
f150_w0.6_k12-12_e9.6,72,0.46194153777913494,1.6584115134425175,2.6768432954689354,1.461941537779135,105.59807991260435,2.018761098578175,0.6371290337238783,20703.083821898734,1.4422489227105406,-1.8227483403933964
f150_w0.75_k12-12_e9.6,72,0.4178428026595364,1.67980255500614,2.6892997627743456,1.404891813603521,111.47030159684208,2.021847455711017,0.6416162849559974,21120.51183446867,1.4422780260981,-1.841080872165565
f75_w0.75_k12-12_e9.6,72,0.4178428026595364,1.6798087836519957,2.6892997627743456,1.404891813603521,111.47047610227561,2.021865338844867,0.6416261102167948,21121.166300354933,1.442292710076488,-1.841111979845251
f0_w0.9_k16-48_e16,72,0.4878111877325305,1.6734315516939224,2.8803153791507996,1.4002887957494135,111.42642265012901,1.9825571501357526,0.6555131949850082,22330.39182696018,1.4446122513324293,-1.739612425399546
f150_w0.9_k16-48_e16,72,0.4878111877325305,1.6734787849023716,2.8803153791507996,1.4002887957494135,111.43116670705734,1.982682836727662,0.6556038473199672,22333.3335650316,1.4447464609055642,-1.7397312961226012
f75_w0.9_k16-48_e16,72,0.4878111877325305,1.6734871030906244,2.8803153791507996,1.4002887957494135,111.43038978868431,1.9826825056212893,0.6556163682981687,22333.747693570873,1.444756956088245,-1.7397324404643786
f0_w0.6_k12-36_e12,72,0.43559159234123906,1.6832644297665422,2.6067983290431394,1.4107863600733173,112.23678486342945,2.0518520142573546,0.6329805911618658,20767.706979889143,1.4450175823260758,-1.8884042436731843
f150_w0.6_k12-36_e12,72,0.43559159234123906,1.6833306885185335,2.6067983290431394,1.4107863600733173,112.24128951076153,2.052001552288058,0.63306823573826,20769.997773602867,1.4451529269629488,-1.888630896128428
f75_w0.6_k12-36_e12,72,0.43559159234123906,1.6833329358938924,2.6067983290431394,1.4107863600733173,112.2416407458854,2.052020227060108,0.6330737828482864,20770.473750254918,1.4451639025196896,-1.888663370592998
f225_w0.9_k16-48_e16,72,0.48882807297562236,1.67453896698654,2.8803153791507996,1.400353627116798,111.39340538653555,1.9825489017848663,0.6563396533900566,22335.900569395555,1.4453772350924838,-1.7426159520972904
f150_w0.1_k16-16_e12.8,72,0.5284733513590207,1.585084810546843,2.1541209820551224,1.4710086445300354,102.39778165558758,2.0254975359803833,0.6437418947932004,17620.1330576231,1.445618191630883,-2.094960325263447
f0_w0.1_k16-16_e12.8,72,0.5284733513590207,1.5850920645909075,2.1541209820551224,1.4710086445300354,102.39824829051469,2.025494444762344,0.6437437659063244,17620.145437145937,1.4456204662545145,-2.094965410112325
f75_w0.1_k16-16_e12.8,72,0.5284733513590207,1.5850937777842695,2.1541209820551224,1.4710086445300354,102.39836475436881,2.02550159516163,0.6437462684489712,17620.341710878405,1.445625025053384,-2.0949815406349055
f225_w0.1_k16-16_e12.8,72,0.5284733513590207,1.5863197851541133,2.1535074505658804,1.4710086445300354,102.95740396056839,2.0280537517764397,0.6429274760893675,17636.43185526044,1.4468334402084981,-2.105350287051649
f0_w0.75_k16-16_e12.8,72,0.4680722019168651,1.709393292655636,2.5321206265630782,1.3376780839064395,120.32257845170442,2.0443755995324975,0.6439544635299644,21441.382798067123,1.447774784829589,-1.8799601420095335
f225_w0.6_k12-36_e12,72,0.43559159234123906,1.6874518796935307,2.6067030825183477,1.4107863600733173,112.04413994088627,2.0512008923649754,0.6366449907825906,20783.700063377524,1.4480416775853648,-1.901267652093108
f150_w0.75_k16-16_e12.8,72,0.4680722019168651,1.7097048640777492,2.5321206265630782,1.337695469049263,120.34430635440914,2.0450603551572817,0.6444497845433642,21455.200939263454,1.4484983688179,-1.8807156432341836
f75_w0.75_k16-16_e12.8,72,0.4680722019168651,1.7097061109502916,2.5321206265630782,1.3376780839064395,120.34596362175536,2.04507649600379,0.644455207340607,21455.64553863031,1.4485053828573415,-1.880758541643342
f0_w0.9_k12-36_e12,72,0.4788411963375632,1.7015929191694,2.7783345481376998,1.3760064583216458,113.80858175341922,1.9786436862218915,0.664091067877625,22717.04961599135,1.4494110402967648,-1.7797871648135668
f225_w0.75_k16-16_e12.8,72,0.4683193739464682,1.711450439287543,2.5321206265630782,1.3376780839198381,120.35621858931226,2.0451664089017907,0.6454107765013338,21461.142893468226,1.4495085717300884,-1.8856010144648676
f300_w0.9_k16-48_e16,72,0.4885954068305325,1.6926970149685887,2.874541773493826,1.3978950843218922,113.02203176911318,1.9933102773324463,0.6559851098389754,22381.091006016777,1.450922342605415,-1.7363992068801148
f300_w0.75_k16-48_e16,72,0.4789169677844794,1.7032538481284931,2.5404470332475393,1.34264197643843,118.9444305340092,2.056268529011322,0.6462234912691387,21470.447089985275,1.451350689419597,-1.901707278368911
f150_w0.9_k12-36_e12,72,0.4788411963375632,1.7025188492697945,2.7783345481376998,1.3760064583216458,113.87848304709564,1.980579444152358,0.6656566532137472,22758.828119494963,1.4516403025829105,-1.7816556478477859
f75_w0.9_k12-36_e12,72,0.4788411963375632,1.7025354291049655,2.7783345481376998,1.3760064583216458,113.87707779352614,1.9805732885167318,0.6656755555776461,22759.599182595863,1.4516541378118049,-1.7816398364985135
f0_w0.75_k12-36_e12,72,0.4250742473804236,1.7165582176125513,2.638228347373878,1.35916777629682,118.2773272807963,2.0541447013604723,0.6432338780166592,21418.862835865068,1.4522932666402601,-1.9057646358064584
f225_w0.9_k12-36_e12,72,0.4811739972287222,1.7039988477388965,2.7783345481376998,1.3761520472677173,113.82542411364722,1.9803079650435866,0.6665862970777734,22766.117695174704,1.4524216590553083,-1.784957188006655
f150_w0.75_k12-36_e12,72,0.42795899999118336,1.7166448911361247,2.638228347373878,1.35916777629682,118.28363317502068,2.0543348393333085,0.6433825735075573,21423.48107513927,1.452504006267916,-1.9059693270115083
f75_w0.75_k12-36_e12,72,0.4280418444013778,1.7166452588309662,2.638228347373878,1.35916777629682,118.28373128918533,2.0543537423272995,0.6433885994477465,21423.997916602708,1.4525148782301303,-1.9059977952133063
f0_w0.45_k16-16_e12.8,72,0.575550963807733,1.6524864410342088,2.3390087110618127,1.4915154373549302,103.76300880723693,2.002997724862811,0.6474884440536708,19711.135220398974,1.4541147640510375,-1.9497179470774226
f150_w0.45_k16-16_e12.8,72,0.575552000141619,1.6524848009334667,2.3390087110618127,1.4915154373549302,103.7627963129617,2.0029988326742107,0.6474889189696837,19711.188299007426,1.4541149842696428,-1.9497152952054186
f75_w0.45_k16-16_e12.8,72,0.575550963807733,1.6524876570967324,2.3390087110618127,1.4915154373549302,103.76309033924747,2.0030024728962252,0.6474904495633313,19711.290645380584,1.4541181586211738,-1.9497272546935367
f300_w0.45_k16-16_e12.8,72,0.5724673062117404,1.6642681594586302,2.3420262903842812,1.4955990941366415,103.857122533114,1.99665049442426,0.6479641771164955,19682.674926173317,1.4546059245697456,-1.915258068742385
f300_w0.9_k12-36_e12,72,0.483607255025307,1.7141218656298822,2.7921370067250764,1.3718413556636178,115.22189152221975,1.9822796237862674,0.6667732999692506,22814.977352424507,1.4550287288846744,-1.7821999367268635
f225_w0.75_k12-36_e12,72,0.4278759575593977,1.7207397743829937,2.638228347373878,1.35916777629682,118.06272994317011,2.0534651255407548,0.6467038553270743,21436.02553761468,1.4550613074767713,-1.921694055767806
f225_w0.45_k16-16_e12.8,72,0.575550963807733,1.6543689570135482,2.338940481874583,1.4956976186297906,103.5003945187428,2.0037985445255986,0.6490275665547581,19732.316104882324,1.4565972448632298,-1.9486140731283446
f300_w0.75_k12-12_e9.6,72,0.40691960573635744,1.710133828549277,2.711531744800938,1.4041762984811004,113.39049019107989,2.0248273392236253,0.6526890962312802,21542.792472347606,1.458632971099783,-1.820620655768206
f300_w0.75_k16-16_e12.8,72,0.46808092222529457,1.7411444660725708,2.5357262981224853,1.3377326080365486,122.81877364628573,2.064297819723891,0.646144968870984,21639.018792412622,1.4610750164515585,-1.8770160901685553
