config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f700_w0.1_k12-36_e12,72,0.5909216202126941,2.8354606173834105,3.276209968530614,1.5909216202126941,172.8291330702924,3.3075448082151078,0.7450805122553157,941303.3353078832,2.0074131689484895,-0.709122625622291
f350_w0.75_k16-48_e16,72,0.6483720888212777,2.682320514628264,3.5701892362702536,1.5447940473176347,167.19030891853927,3.472716878133485,0.7498144875448974,1260934.786498566,2.007704184020808,-0.6896327646660235
f350_w0.25_k12-25_e11,72,0.5206998819368357,2.7097545916239607,3.327151462773045,1.4521954953871006,182.23795901498198,3.6459912072798497,0.719029653120653,1203157.1332800793,2.007976955999238,-0.7499755911043539
f350_w0.45_k16-16_e12.8,72,0.5961555480328417,2.6846063725173375,3.077260742211301,1.4860250183614994,175.87766077301498,3.482097136761097,0.7478066069726244,1269299.8556710298,2.009370518897428,-0.6966365987419533
f700_w0.45_k16-16_e12.8,72,0.6582499368917447,2.710402295836097,3.1182185262904687,1.580897388132882,165.27961963647297,3.3596078867717436,0.7635844224582726,1241738.048789085,2.0116919314388655,-0.6777975057868084
f700_w0.45_k16-48_e16,72,0.6538939543032553,2.7249150420912063,3.2068737702780084,1.6450066953070404,158.60424350954,3.277376861476247,0.7731279954118255,1188540.816724502,2.0120325138782995,-0.6561847829709437
f0_w0.75_k16-16_e12.8,72,0.5659617814708555,2.6158923367114237,3.179343233273435,1.4260702885660415,177.26202996522997,3.6245483447599254,0.7484663037759294,1266270.4381227836,2.012947527434998,-0.7236513574561877
f350_w0.45_k12-36_e12,72,0.6219860622655292,2.699967716045757,3.023456883858289,1.585033026871399,165.13874723711677,3.5017748041554975,0.7442890006256361,1255369.9404845037,2.014073454281836,-0.6536625798757303
f350_w0.45_k12-25_e11,72,0.5896730404902619,2.681598564615711,3.1536424978941096,1.573150558857051,165.12399380005033,3.5396196883055095,0.7430218118043821,1234371.6806704157,2.014381607632216,-0.6670757300179114
f0_w0.6_k16-48_e16,72,0.6059700715323509,2.605316243858652,3.284949112051083,1.4792016918716016,170.4512647407628,3.5532301245633566,0.7591007637511142,1282393.7074499223,2.0149087400492993,-0.6996560903042758
f350_w0.75_k16-16_e12.8,72,0.6118277785529764,2.7159376672548183,3.6699354627673695,1.4903673826641413,175.75235370599574,3.5113453881234604,0.7485519014783848,1272449.7009996723,2.015443746047221,-0.7012824500658315
f700_w0.45_k12-36_e12,72,0.6612282103766203,2.740730839296992,3.023676397936687,1.6299868262387123,162.13427810479354,3.397558943819155,0.7554581276968845,1296060.0372402119,2.0166083973542093,-0.6519250135810543
baseline,72,0.632525831196159,2.7337542253114506,3.1677557042233007,1.5988287254235543,164.74127245862135,3.433424891602253,0.754078969587426,1250658.4425550976,2.0173469448476675,-0.6688989619520777
f700_w0.25_k12-12_e9.6,72,0.5548564549167622,2.787178162857572,3.327968556862464,1.5504384309825103,174.83021341467767,3.5271767808872556,0.7308926723617734,1119501.7444819284,2.017485966797775,-0.7322173798652485
f0_w0.45_k16-16_e12.8,72,0.6016616922270823,2.5935565729827252,2.762295473596467,1.4294295558412027,177.29598530099017,3.6297833564609863,0.7528112734894972,1251917.6786360766,2.0192754456250457,-0.7194142870595613
f700_w0.25_k12-25_e11,72,0.5504384309825103,2.7890124130103406,3.327968556862464,1.5213424301383873,178.02310939694337,3.529948122701928,0.7349593408155815,1122895.6819795168,2.0204552630717503,-0.7384562251736814
f0_w0.25_k24-24_e19.2,72,0.5592401537091198,2.716342398546556,3.0815205688674334,1.4822812290129317,178.6928592953596,3.5985494969882525,0.7376641138181067,1226098.1514134672,2.0214528214582543,-0.693861162066519
f350_w0.6_k12-12_e9.6,72,0.5526221246651524,2.7582580387287456,2.7779070163473025,1.3886073384426385,193.74329905907186,3.5775895305496994,0.7356366865148106,1175631.3063649337,2.0214902282855043,-0.7161661894469313
f1050_w0.25_k12-36_e12,72,0.7314661160879345,2.8674785175832014,3.459925844384369,1.7314661160879345,157.84813802757662,3.2748258951839904,0.7594172207694729,1017091.1090216708,2.021654176567493,-0.6506606946109866
f0_w0.1_k12-12_e9.6,72,0.59405924685096,2.7293378562727773,3.0670696288324084,1.3350038982209051,202.72836164933338,3.414483363601212,0.7582181571557871,833700.5918270155,2.02351926577468,-0.7000000106921993
f0_w0.25_k5-5_e4,72,0.5810283334947731,2.700366291398903,3.096658227682733,1.1887137338513716,225.82117368011936,3.1242158565015345,0.8065243860305773,673455.686656474,2.027104896427181,-0.6079319823283077
f350_w0.25_k16-16_e12.8,72,0.6342066596528054,2.7809060565344854,3.5181349852610433,1.6147059144120526,168.00096521827206,3.6277814295134427,0.7251542261485365,1206310.08810677,2.0290437035659705,-0.6888047723499146
f0_w0.1_k12-25_e11,72,0.59405924685096,2.72756753776323,3.0670696288324084,1.3350038982209051,202.1868069488978,3.4708399225448514,0.7598018687107035,911530.9199581522,2.031934300652426,-0.7023374013404613
f350_w0.6_k12-36_e12,72,0.5514675944517407,2.715869310242671,2.906280943906217,1.4441108526930337,182.07419719072487,3.5974435691865843,0.7533850885151097,1287359.6886016368,2.032429220919106,-0.7384014881471598
f350_w0.6_k12-25_e11,72,0.5726044016677445,2.7642020082081586,2.7779070163473025,1.3886073384426385,193.92354730498027,3.623107784685822,0.7404669048292476,1234523.8934974677,2.0330925189375546,-0.724285157544515
f350_w0.25_k24-24_e19.2,72,0.57475715672319,2.8258271476677534,3.0818018020381897,1.502828237765435,183.16032142069173,3.5699272138818436,0.7396035645290865,1186482.856764021,2.0374513840600947,-0.7166991412095209
f0_w0.45_k12-36_e12,72,0.5950979262206464,2.6363724503648855,2.9394589572129366,1.461320166431506,176.15833999759346,3.617557257035311,0.7645110616760287,1264245.401993819,2.0374765406346205,-0.6703392601302596
