config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.1_k16-48_e16,72,0.42328939657913905,1.1979221775729565,2.1874931176238688,1.2919993698089347,87.94395548601712,1.70291140390681,0.543225139968438,167632.2080130761,1.1573501758739333,-0.37561878627220047
f900_w0.1_k8-8_e6.4,72,0.34412959415628347,1.233394143600948,2.3291324833443423,1.2781153309816116,92.90790182094875,1.6637881476701804,0.5505388533939062,185422.7881204295,1.1600504151512574,-0.3951341334821146
f900_w0.25_k8-8_e6.4,72,0.3817531392861321,1.2452966690911067,2.4494337354675033,1.3063528854619393,91.80743365901415,1.6429185590844788,0.5510569862218255,186993.99840350726,1.162432303881837,-0.3921761206393619
f900_w0.25_k12-12_e9.6,72,0.3338595123822331,1.2402176631973643,2.2826831591965036,1.3097458133410647,90.62185830632444,1.6770544556706177,0.5425128947054875,177970.81937307352,1.1625035590500856,-0.34614359679705725
f450_w0.1_k16-48_e16,72,0.423282301246982,1.2160782709923523,2.1876381549238326,1.2919473773684063,89.35586445515862,1.7057437884129634,0.5457445348575481,177254.52108621,1.164210161039941,-0.35105855781804013
f0_w0.6_k16-48_e16,72,0.37650934529009406,1.1716528719699493,2.224339543203986,1.2997086460821063,87.25853880094569,1.7070762023833317,0.5478956409525301,175066.55930221995,1.1645030903957765,-0.3513173093085415
f900_w0.1_k16-16_e12.8,72,0.37097948341639664,1.2408323140289186,2.500299766845059,1.3095065082295432,89.80123401357,1.6837095526769148,0.5458080575883562,177722.69524200432,1.1656360332481022,-0.34291934624751497
f900_w0.45_k12-12_e9.6,72,0.35216879897568487,1.2409884178920465,2.378288381174091,1.276224866211328,93.56308835847462,1.6826319800646234,0.5497902826981745,179718.40404086106,1.1658308131577866,-0.3426366018000254
f0_w0.6_k24-24_e19.2,72,0.3528109055528483,1.1815471156251325,2.417958172783321,1.2858102874926647,89.00603556827888,1.7238948450408331,0.5466083006244189,189599.77458742392,1.1671110241294085,-0.3228152821769653
f0_w0.75_k8-24_e8,72,0.40315008450992984,1.101783113592932,2.1500035468265906,1.2469007655126756,86.57805243259094,1.781664179150418,0.5521436028095138,176793.07091419376,1.1676932061845275,-0.43607438104417967
f900_w0.6_k12-12_e9.6,72,0.3828021900218389,1.1990696277584894,2.400964766181447,1.2421765294158233,94.21281245338271,1.7257502262762832,0.5516993073955834,178038.69165321309,1.1684948266867674,-0.3520278141969251
f1350_w0.45_k5-5_e4,72,0.4234979390400795,1.2325056091182571,2.687965749522607,1.3373300799118375,88.73919735229002,1.5900178680817338,0.5694739024907624,222351.12950273123,1.1685320971800135,-0.4179859379863744
f900_w0.45_k8-8_e6.4,72,0.39685230487308704,1.2110373869626139,2.3991545454146266,1.337894654507065,87.41234289932892,1.6635708000209546,0.5500010031101132,168086.68233537438,1.168563661109969,-0.39266201998026085
f0_w0.75_k16-16_e12.8,72,0.34975426820817246,1.1718468820776609,2.196601302584095,1.2390740899186183,92.32696217428075,1.756778098530278,0.5499578048048608,186693.59050793087,1.1696981625353815,-0.3281182323632646
f900_w0.6_k8-8_e6.4,72,0.3898312868580289,1.134957752262868,2.4375423454324925,1.2948809482410084,85.59013006301166,1.7299911577229599,0.5526777809042054,171372.22288518192,1.16992063427129,-0.4448613540633594
f0_w0.75_k12-12_e9.6,72,0.393224603239187,1.1436562860065111,2.263671675605068,1.1971118356801806,93.80729979348213,1.7831695289561003,0.5565273149942939,180992.31960019178,1.1701976981209345,-0.39862342463140144
f900_w0.25_k5-15_e5,72,0.4215033821184234,1.2378419949729842,2.5658317056255147,1.326641037921975,90.20882675066615,1.6304269702263643,0.5596619876824173,201776.83678261808,1.170930123425889,-0.410474688723465
f0_w0.75_k24-24_e19.2,72,0.3710042511932298,1.1863561838939967,2.4145733997923875,1.2604533551434343,91.45222694514129,1.7393313270838897,0.5499847605162359,199394.88691790786,1.171101431131661,-0.31720227914734594
f450_w0.6_k24-24_e19.2,72,0.3528380238637253,1.1949253457627966,2.4187123245576627,1.2857796258883538,90.0480505846071,1.7262535165268145,0.5484964157627695,197450.48562574812,1.1722758972014873,-0.3042407179610537
f450_w0.6_k16-48_e16,72,0.37654011300815876,1.1914296214008506,2.2250779627311053,1.299711892801235,88.77924174285197,1.7109549330796563,0.5507340694989353,186095.42312628144,1.1722793108690825,-0.3261240052962893
f450_w0.9_k5-15_e5,72,0.42819476466941203,1.0944931762411672,1.953443862929175,1.1509226111852942,93.68243430779756,1.8020294421565404,0.5734433470820085,175943.82623898052,1.1723881273396721,-0.49365660496949315
f450_w0.75_k16-16_e12.8,72,0.34501237777707505,1.1832060106204214,2.1972820642875632,1.2391206590491448,93.23926681882003,1.7581548261062716,0.5506725337130797,193438.1552082808,1.173104124244388,-0.3084346862283697
f0_w0.45_k16-48_e16,72,0.36584023419872713,1.1982378470566846,2.3175230084783958,1.311498977761926,88.14027475193456,1.719405290614433,0.5472609293159406,170806.74993028946,1.1741862215197987,-0.3657604001257449
f900_w0.1_k12-36_e12,72,0.3741339696408561,1.2476637570559168,2.4366701575662386,1.3012823679634193,91.57217792539603,1.7045527173600794,0.546946971439557,190711.03650912596,1.1742038940597923,-0.3457244963491861
f0_w0.9_k5-15_e5,72,0.4281860230527463,1.0976372885468317,1.9696348650163853,1.1510169801145942,93.94749295835135,1.804567564806191,0.574802495811826,176305.01046871985,1.1751546626661638,-0.49711541680556853
