config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.9_k8-8_e6.4,72,0.3417121117661779,0.48463829595328206,1.11892933961205,1.1400309598733602,40.7863517201364,1.5864897153210888,0.4199771183873288,560327.07452036,0.8182326322976451,-0.2669194085437619
f450_w0.45_k16-48_e16,72,0.36883490257983664,0.5156507562186754,1.340727252807041,1.0966789895581286,45.99909832219042,1.5820770630776706,0.4280297308296018,515753.6796677616,0.8185400232964334,-0.2980977369628973
f900_w0.75_k12-12_e9.6,72,0.3536416439957698,0.49331163103226966,1.2655266208915255,1.1457338593460418,41.39617488107279,1.5859758138303766,0.41685637168583534,555021.3311292098,0.8189694239880696,-0.26521941599625154
f900_w0.6_k48-48_e38.4,72,0.3265126285371668,0.5376417617828719,1.5557547233122584,1.1178869460151772,46.730183771260464,1.5678262763214716,0.421762931819545,457624.28540309827,0.8191535765554079,-0.30679099826748446
f450_w0.6_k5-5_e4,72,0.41234909538817116,0.4866549248591619,0.8681466667778452,1.10304482989535,42.82280765092254,1.5791432969559562,0.4347827776909094,563802.4627490018,0.8193182297777628,-0.23853287945845028
f0_w0.75_k8-24_e8,72,0.3226665129095667,0.48156903853430144,0.9922197601364741,1.1539797379760688,40.04354258818697,1.5818833437064668,0.41859716525570084,557083.4090080998,0.8196223900876395,-0.2583738307188876
f900_w0.9_k8-8_e6.4,72,0.3138805013214872,0.49148644775220934,1.3099651213563115,1.1403174872767834,41.37557823787761,1.5959744647070115,0.4167928743861793,560276.4903573387,0.8196274302743578,-0.27890463584349545
f0_w0.6_k5-5_e4,72,0.4220580445008924,0.48701790801192374,0.8681356967089808,1.1029189342682841,42.864709216079326,1.5814167193584958,0.43614358410883103,564016.567529093,0.8214460296473616,-0.23851752305317567
f0_w0.9_k5-5_e4,72,0.38982551683451194,0.48974995669785504,1.137008734846354,1.1298868272641696,41.649435177558146,1.594592392828517,0.4232712413118542,563198.3866465078,0.8217626419242666,-0.2732686196650992
f450_w0.45_k8-8_e6.4,72,0.4002652930545124,0.4930637852075177,0.8698069817291153,1.1162474829876388,43.32194056151323,1.5872468583025507,0.42760811616184213,561025.4962925072,0.8218997565938637,-0.25371465502721036
f450_w0.6_k12-36_e12,72,0.3164467291246178,0.49331509292074827,1.2020465842463965,1.162925093463087,40.56678905570155,1.566974308979518,0.42106507778882424,535052.8291172907,0.8225245662470873,-0.2613907011872814
f900_w0.6_k8-8_e6.4,72,0.3603736734412334,0.4969147476221948,1.2998675124394818,1.111181217296695,43.91327956612621,1.5984347932245782,0.42598041112157115,561478.005813283,0.8229878627581603,-0.2699627017266497
f900_w0.45_k12-12_e9.6,72,0.3832812195587192,0.5120760983051542,1.2499158547237663,1.0956429085059538,45.7261163757743,1.6028219914064614,0.42789582327080855,554424.8694291653,0.8237646853771494,-0.2864719415091811
f450_w0.45_k8-24_e8,72,0.37450121883742016,0.49602737087001475,1.0316755505101394,1.1254619071018133,42.84110290477311,1.582490608013752,0.428241007174451,556810.9612222911,0.8239405022336147,-0.2575672580562411
f900_w0.45_k16-48_e16,72,0.3681765961640594,0.5283840986567641,1.2832324965639352,1.0967024696487848,47.02358980895284,1.584947602807444,0.43006909105397767,505077.06772365747,0.8240577012211512,-0.3063038111228076
f0_w0.6_k5-15_e5,72,0.4160137339964703,0.48618889526106507,0.8321527701345769,1.1122570248001646,42.493802111946074,1.5799064840480683,0.4360252136894022,560488.7999892294,0.824138201222449,-0.2455254302799932
f450_w0.25_k5-5_e4,72,0.36462397432525795,0.504795357464886,0.8553239674965144,1.0453910766189476,48.03239831607108,1.596248713954659,0.4486014841074517,565129.9214291357,0.8247061669499344,-0.24495979562437653
f0_w0.45_k16-48_e16,72,0.36881880299594616,0.517572355463487,1.3425280687162788,1.0916490968713681,46.387787195267514,1.5919131415943522,0.43266500860276635,528420.3970147568,0.8249474828181156,-0.2978240888335805
f0_w0.25_k5-5_e4,72,0.3646239050620209,0.5056958400899976,0.8553327999896658,1.0453830141391194,48.11884209522162,1.5952684793575904,0.44902181095102023,565206.3222209801,0.8250316095187964,-0.24331492822171263
f1350_w0.9_k12-12_e9.6,72,0.33540494168745705,0.5179238575045964,1.5626209581096906,1.108649233217844,45.43658365052919,1.6266221230936795,0.4170911474684211,548387.7407798534,0.8255065639740847,-0.33488590076195696
f1350_w0.9_k48-48_e38.4,72,0.34666407145361827,0.5558105119511549,1.6441065802691113,1.1083449008389812,48.789182408177055,1.5851679795163014,0.4219668345150833,451104.11743604403,0.8257188928922795,-0.35125558003567664
f450_w0.75_k8-8_e6.4,72,0.3666479904439066,0.48765716422583716,1.0740162359160248,1.1434015874563812,41.01026013421791,1.5892666048485875,0.4246835302328818,561229.8121378799,0.8258493421788453,-0.2581563911035271
f900_w0.45_k12-36_e12,72,0.3830502737854298,0.5164161891272934,1.2540681306347066,1.1065253745887007,45.56324588952169,1.5921777199223885,0.42958047515966,534488.844074787,0.8266523533102912,-0.28798201143545127
f900_w0.6_k8-24_e8,72,0.3537958280632666,0.4966646041999948,1.2050448533419489,1.1381270540079989,42.32384830656829,1.592551369972997,0.423738543043772,557574.4702858772,0.8269088346159971,-0.26379709448382616
f0_w0.45_k8-24_e8,72,0.3764483864689016,0.49842632594588754,1.0311681849228291,1.1135497638529768,43.94184545016306,1.585587677738497,0.4334639455295252,557064.9611471891,0.8275725648077399,-0.25780562543685503
f450_w0.25_k8-8_e6.4,72,0.3838796815073805,0.5215619584337579,0.9187568588011112,1.0452854918979637,49.65833600841529,1.610615225463693,0.4433779056479692,560879.0244187572,0.8279768855264524,-0.2811157529351157
f900_w0.45_k5-5_e4,72,0.3965466501994475,0.5097525283890069,1.151853222911547,1.0453117006913706,48.608869292926435,1.606833664383017,0.44730577813897376,564730.025815851,0.82811829816857,-0.270390144256214
f0_w0.6_k12-36_e12,72,0.3244183254155609,0.4940068894272937,1.2015510298948338,1.1678581528530168,40.47723151565431,1.5653438380252243,0.4253733312978304,535114.4669336252,0.8282048786994165,-0.2565372935992005
f1350_w0.9_k8-24_e8,72,0.3152191133831156,0.5105665510952536,1.4700317164102334,1.1417611031100812,43.4019835521336,1.6098280129018656,0.41540966727739514,547895.2016784237,0.8282642494994547,-0.31027283158254215
f1350_w0.6_k16-48_e16,72,0.3333173385009644,0.525659542933746,1.5273029709295647,1.1482134036697635,44.091294472338404,1.5776112498051007,0.42098714175870816,498713.6482323363,0.8282748820008112,-0.2975489171444459
f0_w0.75_k5-5_e4,72,0.384043095667583,0.4769181390260384,0.8385766219794847,1.1234414685248626,41.33632244647154,1.5820437563242467,0.43741697797785223,564060.9702361288,0.8283149049304411,-0.24668149294805272
f900_w0.6_k5-5_e4,72,0.42474512659922214,0.4947052938646937,1.037346180028902,1.1035895072066269,43.528880810741406,1.5903221419197304,0.4391648629264117,563703.1500391891,0.8292393930635683,-0.26725826231193783
f900_w0.6_k12-36_e12,72,0.326261627536946,0.5037327481496696,1.34340165173575,1.1627176908042192,41.449152908254504,1.5765112611782166,0.4227735972229236,535288.593658001,0.8293837019855512,-0.26907663731986786
f900_w0.75_k8-8_e6.4,72,0.3582967793520684,0.49405855181078284,1.2065553923135877,1.1436029421831178,41.55839296151855,1.6011133860930482,0.42396006531356695,561220.6508785781,0.8302975515932888,-0.28184365303393066
f450_w0.45_k48-48_e38.4,72,0.343308006232153,0.5427986426985302,1.5124738763416858,1.119244740100771,47.33734652884408,1.5719837801957477,0.4296367834480334,467888.7650668074,0.8304763970973783,-0.2981666087446217
f900_w0.75_k8-24_e8,72,0.3155718222259245,0.49726827362133363,1.3429430210598639,1.1695588848529073,40.7829029186609,1.5964073646735313,0.41721367197606424,557118.4940959316,0.8313621111270342,-0.27014681653335965
f0_w0.45_k8-8_e6.4,72,0.41398216762834394,0.49581989901815465,0.869251735108078,1.1162532364245092,43.74843639959348,1.5888329706664241,0.43578639931116175,561336.1186985577,0.8316462496102992,-0.2507634614423566
f0_w0.25_k8-8_e6.4,72,0.39395961346137626,0.5235544857472071,0.9184576594428264,1.0452833496534106,49.84945629689774,1.6105721020646526,0.44669301650098486,560918.8635959012,0.8317553849586449,-0.2792419681457615
f900_w0.6_k5-15_e5,72,0.4130889727068773,0.49867108285433087,1.1770426707397987,1.113075022065539,43.579091711984624,1.5951969874651948,0.43577414495133454,560282.8108438074,0.831783727739147,-0.273978206971127
f450_w0.25_k24-24_e19.2,72,0.36250422485195405,0.5628270993801873,1.3158564279873515,1.0558526389667686,52.78251189705502,1.6009135029910557,0.43747351495148895,486480.2014533086,0.8318913120965514,-0.317254809378423
f900_w0.45_k8-8_e6.4,72,0.40430119941660114,0.5043720618837467,1.259864929696196,1.1162448974714971,44.33391151693508,1.5948736419942657,0.43271029818,561276.09360447,0.831927473893533,-0.2615764405963456
f900_w0.75_k5-5_e4,72,0.37382351520656,0.4884958490552922,1.142626799263925,1.1237817476637677,42.35307509166863,1.5903327414563264,0.43584820515904954,563855.9165758577,0.8320523047056797,-0.2534044583667592
f1350_w0.45_k16-16_e12.8,72,0.38685573053280486,0.5318656992791768,1.5386991131898309,1.121620552727067,46.22865468885479,1.5878615729835115,0.4280633468000811,504703.0907902951,0.8322163585030751,-0.3079700125900548
f0_w0.25_k32-32_e25.6,72,0.34942394515462427,0.5696176808464811,1.3961362063892198,1.0585163972872107,53.3001128305571,1.58580232698964,0.4400856393021957,457176.55272946856,0.8323153122684374,-0.3129090769979018
f0_w0.45_k48-48_e38.4,72,0.3432164320099124,0.5419318761065121,1.5125952144708192,1.1192969691773627,47.329494666820274,1.570984093074861,0.43185791589396416,469742.99139598187,0.8323831605597407,-0.2940344448220778
f900_w0.45_k8-24_e8,72,0.35055565959675694,0.5079905610675534,1.2078922919295147,1.1254240356374794,43.91137649759691,1.5921035839252369,0.43140056736978544,557067.5148412233,0.8327870265095421,-0.2610507731249572
f1350_w0.6_k48-48_e38.4,72,0.3371156798960524,0.5665247302966248,1.6525991614494668,1.1125216246004,49.222309006530594,1.5784733822137138,0.42852758620872183,443323.55171871476,0.8331270281635743,-0.33194517654810424
f1350_w0.9_k5-5_e4,72,0.37533915394066936,0.5146177043362802,1.3140568346341308,1.1385199408614977,43.2132664518398,1.6047405449315146,0.42399876894184013,551107.3170870923,0.8333775404036287,-0.2981084377874472
f1350_w0.25_k5-15_e5,72,0.38659656914915064,0.534988446236603,1.534094723290215,1.0381231481618798,51.42823795274347,1.6153228374716355,0.446862031808346,556444.2923624795,0.8339072534976353,-0.29547890914496594
f1350_w0.75_k48-48_e38.4,72,0.32622914144798876,0.5579863285061571,1.65939441441074,1.1311228913850435,47.8443535430685,1.5815873369007984,0.4239195943658398,448076.9187007157,0.8343503956448832,-0.3364980458843378
f900_w0.25_k5-5_e4,72,0.3335295448302057,0.5207873452349188,1.2527686618889513,1.0453852525067324,49.56268238029287,1.6164580143682847,0.4494906902330639,565230.7875420768,0.8357088086026976,-0.2720825830389269
f900_w0.25_k24-24_e19.2,72,0.3486660593739817,0.57042663847399,1.3853461610402014,1.0598776669186096,53.026843710369455,1.597137196229975,0.4404393394977364,472976.7774304409,0.8361895823546934,-0.3283966996674775
f450_w0.25_k32-32_e25.6,72,0.3443933770083599,0.5698045499861426,1.396906466260971,1.0836406050301322,51.95172548668252,1.5846189086540543,0.43632791792437886,452974.97004809143,0.8365423541953207,-0.3142070426566021
f0_w0.75_k8-8_e6.4,72,0.39512114470558735,0.4930035725549193,1.0738866180208682,1.143265769745101,41.48349485698557,1.5910429518687539,0.43421619912465514,561551.710472567,0.8370642477732775,-0.25478918407287854
f1350_w0.6_k12-36_e12,72,0.34399029854162877,0.5215024513939016,1.5201922303612365,1.1562606797588502,43.21571759744942,1.5847201302470302,0.42686933329827287,530731.5318706748,0.8377081593477078,-0.2824964817844448
f1350_w0.6_k12-12_e9.6,72,0.3545246759978866,0.517266989914755,1.5044856075291493,1.1407984909014446,43.95576980271686,1.6012117228075318,0.42682719048098866,546071.1491121158,0.8379611735917347,-0.28719285343535395
f1350_w0.45_k5-15_e5,72,0.3969119120999315,0.537487468933137,1.6731205037356478,1.0517338310027426,50.81344250194435,1.6287791381490482,0.4428360334467237,556983.3674263395,0.8390050442660233,-0.30893618229017766
f900_w0.45_k48-48_e38.4,72,0.3411531816896067,0.549656004339146,1.5313144010152324,1.14589600785997,46.69660023662631,1.5675029632159683,0.4303405456492675,453737.572352361,0.8399174235055711,-0.29623690332287583
f1350_w0.75_k12-12_e9.6,72,0.34825215434679324,0.5224540870470857,1.6208350369872335,1.1479669785619322,43.97426768131029,1.6070316269296114,0.42397045199894806,547850.9703008905,0.8400967714293912,-0.29654114487039307
f1350_w0.6_k8-24_e8,72,0.36290556053403467,0.5263739368643716,1.5116050988722365,1.1197432430234964,45.629572130470244,1.6060762128367605,0.4326033516771234,539341.3940184026,0.8401240225985313,-0.2991016281810204
f1350_w0.45_k9-20_e15,72,0.3868555922547189,0.537740296628409,1.586485590640637,1.1231423742807345,46.61590354770953,1.5888704036530334,0.4342999467270647,500456.4751016974,0.840416592506948,-0.31425485904632483
f0_w0.25_k24-24_e19.2,72,0.37147947462250175,0.5647889023031992,1.3158317102590953,1.05587906685785,52.9989791775391,1.608612402084105,0.4435901530119975,497191.21468032774,0.8409604029685172,-0.31342615709417593
f1350_w0.9_k8-8_e6.4,72,0.34827679265476175,0.5184708438033527,1.5954613909530588,1.1623505331326678,43.10987137576435,1.6098355228909058,0.4216845496099545,548520.6276883563,0.842747373372556,-0.3021233091505036
f900_w0.25_k32-32_e25.6,72,0.3599930211347359,0.5792123936825783,1.4424157313634405,1.0886270303555756,52.45376014326952,1.5884058452097602,0.43842635855407164,446134.5811893843,0.8433848575607981,-0.3247080511761948
f1350_w0.75_k12-36_e12,72,0.3457969355140317,0.5277416560168633,1.687847568824726,1.1631017677850233,43.4766355801479,1.6025706955998797,0.42371427764719966,528793.3322610654,0.8437555660531202,-0.3041928605804936
f1800_w0.6_k9-20_e15,72,0.37462916652924655,0.5802467288457462,1.6944316261091013,1.1920079098757603,45.35318652367979,1.531291505970635,0.42998221229351513,419705.6529023836,0.844240531255965,-0.30090522127433716
f1350_w0.75_k5-5_e4,72,0.3726984530118267,0.5159569497967866,1.5092989643652934,1.1171129178351897,44.956212007663524,1.6107046079397922,0.4398885031868277,552131.2981148409,0.845988699801976,-0.29052368894330355
f450_w0.1_k32-32_e25.6,72,0.34735243404910215,0.5980250439732133,1.3555104819607602,1.0559964833697895,56.260039162193344,1.5874772860970467,0.4478614567624704,433546.5602845374,0.8468270540920865,-0.3127225492884633
f1350_w0.45_k5-5_e4,72,0.3927310402232601,0.542239815235733,1.4910653730296208,1.0401618304036049,51.94807689553652,1.6254645302638733,0.45466241094138127,552632.0167310397,0.8471175766367876,-0.3031544338200506
f1350_w0.45_k16-48_e16,72,0.38619545323421883,0.5468997450487569,1.6518501513187611,1.1288418772378441,47.05187097855942,1.5920810572066224,0.4372179368828796,496685.3059814236,0.8479647249416488,-0.3235433026872164
f1350_w0.75_k5-15_e5,72,0.3896240917813447,0.5214740077674479,1.631651639346015,1.1295352094187763,45.18184627893106,1.6209306934204917,0.4341856873234304,556061.9919844139,0.8495436607224904,-0.3011805369468578
f1800_w0.6_k24-24_e19.2,72,0.3678529168494424,0.5804814809491919,1.8026234516190174,1.217705344191264,44.011171892130825,1.5240974440260482,0.4307563010246393,404834.3359383179,0.8499695393298494,-0.30097941467707034
f1350_w0.6_k8-8_e6.4,72,0.3772287067987319,0.5288840138633288,1.6397038306504663,1.125023271623261,45.8452286811207,1.6180650752222596,0.4366296764493843,549320.7811286341,0.8507601275028531,-0.30330875058519247
f1800_w0.9_k16-48_e16,72,0.3672998258260059,0.5939338101976627,1.8174560775834356,1.183201172025612,47.170460436897486,1.552989544958523,0.4304426306090947,411169.63967463485,0.8525714991791263,-0.33111373306256964
f0_w0.1_k32-32_e25.6,72,0.3519111256279282,0.5984064701375085,1.382387140369161,1.055758750857969,56.308993597862425,1.5923879021328007,0.45225684953493506,442256.2362433692,0.8527765427387883,-0.30824533094264706
f1350_w0.45_k48-48_e38.4,72,0.3468379519588275,0.5787104663390498,1.7288194773307284,1.1396965608450444,49.24860542356453,1.5802272298836428,0.43730265639919197,438009.8115388316,0.8545895226374263,-0.32999435561431184
f450_w0.1_k24-24_e19.2,72,0.39086694310604453,0.5993753954379856,1.4487817092239315,1.0627165123618294,56.007780276550235,1.5779283060185068,0.45640189733746717,427521.5148656934,0.8548919306991457,-0.30099225677040337
f1350_w0.25_k24-24_e19.2,72,0.35424438727752217,0.596447875413544,1.5703551114072056,1.1110477265131338,52.7423579635049,1.580677900806903,0.441743401351259,420631.6660224522,0.855177933289429,-0.3469012388726696
f1350_w0.6_k5-15_e5,72,0.40069264088775935,0.5314005572221239,1.600724465451233,1.1074357357287,46.78458009835958,1.6209855505273654,0.44627058690905685,556038.4456287096,0.8557727989610396,-0.31285143452251163
f1350_w0.75_k8-24_e8,72,0.3405482792587263,0.5229720111095691,1.5087859407905415,1.1807560539419923,42.4404506894872,1.6114944873511239,0.4280771893607241,548054.6429524107,0.8558367952997104,-0.2984570924077452
f1350_w0.75_k8-8_e6.4,72,0.3815079593155517,0.5238520201242899,1.3731127570596304,1.1565928205674274,43.54498097346254,1.6139322727670826,0.4351138242191259,549240.4387751295,0.8560523096427924,-0.30435118438059133
f1350_w0.45_k8-24_e8,72,0.372847676421329,0.541359998626572,1.4917886280767454,1.1309222512841708,46.58473769535363,1.6030899836180108,0.4422477431455665,538428.4763090161,0.8561928163807255,-0.2859849040117409
f1800_w0.45_k24-24_e19.2,72,0.37473780518458855,0.5995030274835235,1.8634035170518939,1.1942334682494413,47.058110442392945,1.5350126766664007,0.4358080204694488,394184.1138064615,0.8564748814869043,-0.31833841653822753
f1800_w0.9_k24-24_e19.2,72,0.3579602808281431,0.6006113640234242,1.8007161988800324,1.189397637411893,47.24595726551708,1.5589747787523005,0.4298602868500192,414906.8275919509,0.8567128820271069,-0.33190490414784846
f1800_w0.9_k9-20_e15,72,0.3746386057335637,0.5918799582765596,1.893762355215874,1.188530355035203,46.50775179241601,1.563442063311967,0.43100173744892906,427812.3411540127,0.8570748117217151,-0.33374068708117416
f1350_w0.45_k8-8_e6.4,72,0.41201700115289186,0.5359788632783707,1.5433636330526739,1.1248790073259376,46.50733035831852,1.6125944206842777,0.4430788103661079,549020.3159902337,0.857107038394686,-0.2883677662503834
f450_w0.25_k16-16_e12.8,72,0.357079307379749,0.5598994084382062,1.324322876889316,1.09372744535167,50.60087669594632,1.6175773328340752,0.4465771445371364,522384.9234872408,0.8583398829933537,-0.31011407121045503
f1350_w0.45_k12-36_e12,72,0.38864663347229744,0.5524447231201358,1.5921500052706699,1.1263096329619882,47.70930744002469,1.6080144795576288,0.44219751956569997,516218.6349949367,0.858444114266207,-0.3162072657869476
f1800_w0.6_k16-48_e16,72,0.37438726921859006,0.5853084585484447,1.7105444086358266,1.2166659006260576,44.28465393254981,1.5359928482517935,0.4352407083837209,418705.82814493583,0.8585979571812168,-0.29806045624965505
f450_w0.25_k9-20_e15,72,0.36805480140083485,0.5628798301344753,1.3233220919845272,1.0907686153292349,51.122014004596195,1.6183229445223468,0.4475416535112778,522640.12135367503,0.8594831850330343,-0.30690012851958937
f1800_w0.75_k16-48_e16,72,0.3761623166989031,0.5904705619416142,1.7029576760697096,1.2096794658866126,45.48687797061016,1.5408284834029156,0.43443010630628515,414494.4784592945,0.8594851353794349,-0.30986109808045853
f1800_w0.75_k9-20_e15,72,0.3805750756090922,0.5896006931838789,1.8499604327098733,1.2081850537762486,45.85517982781647,1.543962340353733,0.43387856440563755,423053.4621304553,0.8602521831425983,-0.3106484701863643
f450_w0.25_k48-48_e38.4,72,0.36262902221720034,0.5796615117156065,1.4219264069067459,1.110881491322714,51.273729790652986,1.5920179734198532,0.4470975023610067,457852.9773918815,0.8603599336809662,-0.3092580024374342
f0_w0.25_k48-48_e38.4,72,0.362538351991377,0.580236114278611,1.4220265401129182,1.1030661950235092,51.73150297752183,1.590549900883432,0.4501935021945209,457062.1231208191,0.8606090387100149,-0.3068327972586288
f1800_w0.75_k32-32_e25.6,72,0.34624653566897057,0.5931300843876323,1.9093009387562663,1.2157591946780557,45.29388628073694,1.5481601045110194,0.4313664371637768,413198.1980565933,0.860819117739114,-0.3208592389886783
f900_w0.25_k8-8_e6.4,72,0.3944725910507847,0.5418883268876725,1.2583307354247855,1.0845829306043695,49.6104977337766,1.627735110833188,0.4528766438106379,561103.0975524496,0.8610954198178711,-0.292747029730161
f1350_w0.25_k32-32_e25.6,72,0.37480702549005696,0.6087151564017254,1.6780759471794087,1.0945272141297206,54.70083874795475,1.6011472126502646,0.4444061702401222,432663.1590868399,0.8616797082782996,-0.3578704968955281
f1350_w0.25_k5-5_e4,72,0.36527837202178715,0.5574585186723738,1.6733114325729712,1.0403447117533895,53.29206239164712,1.6375629432155916,0.46255247988672643,553243.2069354091,0.8621632549844265,-0.30315826391306416
f1800_w0.75_k24-24_e19.2,72,0.3579620631106629,0.5917668351151142,1.8378053792918143,1.2236247402236957,45.12192058641636,1.5417185993769569,0.43215599735069365,410214.30252523784,0.862318458871792,-0.3124966361974277
f0_w0.25_k9-20_e15,72,0.3732774992607034,0.5620258723181895,1.322813500792966,1.090831151709664,51.07277668081323,1.6167118601273167,0.45131907896441004,522564.93383991584,0.8626681710562978,-0.3060495934502458
f900_w0.25_k16-16_e12.8,72,0.36355773263102525,0.5690973378972549,1.3793120972011896,1.0967999423683479,51.144174910555954,1.617370396128316,0.4494534323235789,509781.0145216592,0.8639130770310315,-0.3237565125842572
f0_w0.25_k16-16_e12.8,72,0.3731680628087695,0.5622339154997705,1.3238114682529714,1.0937700037893903,50.902991359300465,1.6177258924987996,0.4516197744008435,522483.058969734,0.8642031731365419,-0.3061680528806819
f1350_w0.45_k12-12_e9.6,72,0.3834073783188714,0.5480891171432233,1.5121093308065194,1.1358206694586552,46.94455503561936,1.6228356150289704,0.44179136292371557,545853.0576215135,0.8649179731168328,-0.30632753011036834
f1800_w0.6_k32-32_e25.6,72,0.3584488241152721,0.5995005780270888,1.8702414760111767,1.2141939870320226,45.71583389417541,1.5439321293543782,0.4366561884297201,409653.01049176627,0.8651522553955427,-0.3120526537289994
f900_w0.25_k9-20_e15,72,0.36756471809315305,0.5691396404699182,1.3633146300527346,1.1062833883499907,50.74562906946286,1.6157681116834137,0.44833128317254317,510004.06435999344,0.865603632346663,-0.3151640847225399
f450_w0.25_k16-48_e16,72,0.36455311374049665,0.5693902841526588,1.4141089701706495,1.0845320939513523,51.86698322898976,1.6265376932213023,0.4522437481313304,516499.0464010218,0.8657123488350593,-0.3215152282871181
f900_w0.1_k24-24_e19.2,72,0.39072332365511414,0.6105886960526217,1.4851620325590758,1.06765624436128,56.73197912028277,1.5889246608802952,0.45980402819819033,427155.4856594781,0.865895622833182,-0.31818764315914627
f1800_w0.45_k9-20_e15,72,0.3757561786576356,0.5966365552263879,1.7871206688456256,1.200729205053916,46.690889040054614,1.5450516547028617,0.44018843327595947,421392.2792004848,0.8659088490613416,-0.3084891953932911
f1800_w0.45_k32-32_e25.6,72,0.3716497841242829,0.6056170832894067,1.8835964089509503,1.2133656547018878,46.834262535931906,1.5388559641853,0.4369953341781217,398949.332828523,0.8662996360531074,-0.31007255759001945
f0_w0.1_k24-24_e19.2,72,0.3909391367623018,0.6006959689032255,1.3522152635213862,1.0624137482072395,56.148602414494896,1.5965944941685426,0.46193014186937137,455425.8427789704,0.8665098279627925,-0.2986726243828089
f450_w0.1_k5-5_e4,72,0.34246092767459224,0.5339169910683833,0.848719344011493,1.1167596170988148,46.86237235283072,1.6296720219797578,0.4515769139326235,565705.0871602604,0.8681378817951055,-0.24777232511343597
f1350_w0.6_k5-5_e4,72,0.42368375249454293,0.5401635378768227,1.435440074299959,1.1081567950991866,47.70956607159288,1.622214800253233,0.4560168914874522,551960.482806237,0.8685360398248599,-0.31268327330557366
f450_w0.1_k9-20_e15,72,0.40875742033596596,0.5821089530871283,1.2613176279803435,1.0632492396676125,54.160003616379925,1.624843770964502,0.4602005157484389,519509.8008837984,0.8689711299214475,-0.30334960219996465
f900_w0.1_k32-32_e25.6,72,0.35012912734827584,0.6119894019060298,1.4183002680702739,1.0909996950726273,55.4326423560733,1.5960133006779322,0.45345645652848493,429770.8232244678,0.8693396924728791,-0.32010607214512254
f900_w0.25_k48-48_e38.4,72,0.3653497267748601,0.5890920450535848,1.439415923994468,1.1193100283837079,51.68090423913385,1.5975563618438875,0.4499919398928695,453349.3558364984,0.8697880191473448,-0.31805004136919507
f450_w0.25_k12-36_e12,72,0.3905089862358163,0.5633535958109493,1.3282440587853168,1.0830306878662177,51.448548457796875,1.6325616726661443,0.4563389145977222,538415.5754255053,0.8699171172931475,-0.3181987271235693
f1800_w0.9_k32-32_e25.6,72,0.3391546808280604,0.6153542134569592,1.8562174046343667,1.1913647237696927,48.615039513310414,1.5792343421578976,0.4325728463580003,417502.686926895,0.8701302515071649,-0.3484729200060146
f0_w0.1_k5-5_e4,72,0.3679389962551893,0.5361337079694469,0.8487242104488565,1.1167433050184392,47.06204081475684,1.6293939156890898,0.45521612219986207,565748.5376936876,0.8721836247269954,-0.2457352791220074
f1800_w0.6_k16-16_e12.8,72,0.38155755569098315,0.5793751978799332,1.722781583455308,1.2184046148048435,44.295931245043555,1.5792197671807469,0.4342630157729035,494149.3402310762,0.872239452393692,-0.301529736734594
f900_w0.1_k9-20_e15,72,0.40384230585191966,0.5933529907764206,1.426056410786463,1.0637416877405812,55.03432295298284,1.6176392211500876,0.463449469000038,497309.82573957945,0.8724154775136741,-0.3163666677053254
f900_w0.25_k16-48_e16,72,0.3802793757733255,0.5798336700134938,1.4028936881919127,1.0910631276503147,52.29094794452098,1.6246183396626452,0.45574678677540803,500965.1293722329,0.8726869004686737,-0.3321276746408169
f0_w0.25_k16-48_e16,72,0.3728368407741208,0.573112522045752,1.4243514969256188,1.0822661260981836,52.34539223614344,1.6288194628748147,0.45863692467873385,516702.4858109476,0.8729567074051927,-0.32008471324711646
f0_w0.1_k9-20_e15,72,0.4128933577539245,0.5832157839533981,1.260986524899131,1.0632507431355855,54.26370433609059,1.6227663383464064,0.4650457526199505,519559.8636122206,0.8734366450942955,-0.2962545211892187
f1800_w0.75_k16-16_e12.8,72,0.37861349649191184,0.5887850216937468,1.8478234259584183,1.194861266080441,46.20201461183191,1.593125150705121,0.4366050124107487,496196.0624904632,0.8739738859698913,-0.32416972091060164
f450_w0.1_k16-16_e12.8,72,0.41781107348077423,0.5842935143985348,1.2561006594928965,1.0695143753338978,53.98832089502257,1.6262340919879743,0.4626372495350555,519440.15373997553,0.8743438814715668,-0.30479079123255237
f1800_w0.9_k16-16_e12.8,72,0.3776725587431828,0.5911697230596759,1.887675440890881,1.1854225512355439,46.62304974574998,1.6108991428875838,0.43446733129606546,498344.06156202004,0.874470851309749,-0.34196901593289664
f1800_w0.9_k12-36_e12,72,0.3872606568448022,0.589831180274352,1.8282695761272687,1.1788085747061707,46.850464632934845,1.6129433647791367,0.43615724849161097,498705.1250658818,0.8745658764483919,-0.34888146944865844
f0_w0.25_k12-12_e9.6,72,0.40873742327503915,0.5547649577466441,1.0383303669928134,1.0962480342400616,50.04802935761495,1.6292390343096468,0.45969540941452425,553029.9663197407,0.8748187464228281,-0.2932124202000867
f450_w0.25_k12-12_e9.6,72,0.40859822804181195,0.5574729616410787,1.1944506362484075,1.0966153929801328,50.256003078070485,1.6329803753340304,0.4585107352703292,553038.3090256725,0.8754684015938273,-0.29827069406290363
f0_w0.25_k12-36_e12,72,0.39361508176915605,0.567260005349425,1.3274607104083107,1.0829394825904193,51.86294269271245,1.6330284422974115,0.46265487492957497,538518.0924697528,0.877369890702508,-0.31542979940948357
