config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.45_k48-48_e38.4,72,0.8403285243096463,1.2641905314759105,2.840862563540542,1.2049446014611607,103.43317238606855,2.7706316764151495,1.014757571585565,2745236.018516321,1.8760949666624263,0.15251884153505435
f400_w0.25_k5-15_e5,72,1.2540565385412634,1.9533718150289603,5.2081450068982065,2.2540565385412634,69.5585369277156,2.151345333069768,0.9167795780292042,2996808.6971452693,1.880088361203574,0.03485681843449622
f0_w0.9_k12-36_e12,72,0.8174406907512917,1.3218043176281908,2.9877629996291413,1.3271003651803268,96.68027143144421,3.185722246072117,0.9178756308160282,2886451.1889404026,1.8804140162983245,0.08868894055763045
f400_w0.1_k8-24_e8,72,1.0472404316820008,2.098450554067938,5.144106894920803,2.0472404316820008,85.36439614628432,2.168441955997604,0.9238065183716279,2928500.647688539,1.882468344967226,0.12661347574682022
f400_w0.25_k16-48_e16,72,1.3411121732031037,1.9134035380327934,5.041602207528184,2.3411121732031037,60.48526920255329,2.2048153929702785,0.9142417548328746,2790799.8025817946,1.8860898716066612,-0.00961551257652347
f0_w0.25_k32-32_e25.6,72,0.8349508972213916,1.1639493766265372,2.1149442438794734,1.1307972734220684,102.42771824837969,2.6246235471624586,1.0874203111394856,2767547.5909792776,1.8874198121580008,0.1836267179733462
f300_w0.25_k8-8_e6.4,72,1.10470097403928,2.1033606207542266,5.622525202670889,2.1047009740392797,83.02724852023417,2.1607126032183412,0.9241104346838362,3019596.27791261,1.88898429505483,0.09256212224888585
f0_w0.75_k32-32_e25.6,72,0.8534434155874033,1.1893018125464256,2.600564373477203,1.4320979778171394,79.68433189219924,3.1204776330215336,0.9446974339503215,2973607.378202036,1.8924715457172474,0.06505241843050678
f200_w0.25_k8-24_e8,72,1.1328587332080695,2.03706514827922,4.933790535292928,2.1328587332080695,76.9937763021618,2.190484738173021,0.9303178256184533,2840748.8538516294,1.8935953009270698,0.06986246789614982
f400_w0.25_k16-16_e12.8,72,1.2780577716803785,1.908960827773842,5.203825400758214,2.2780577716803787,63.35535595473826,2.3150116565567354,0.9050052174467049,2527673.9765525274,1.8947625814141316,-0.006961087868181294
f100_w0.6_k16-48_e16,72,1.1783290897749858,1.7505394169729296,3.92323770196572,2.178329089774986,57.78446764772579,2.506808528958622,0.9023386487956309,2458010.4515787805,1.8955840939260127,-0.11575749313490241
f400_w0.1_k32-32_e25.6,72,1.316286635687292,2.061012738157606,4.986032207887568,2.316286635687292,61.701769054609265,2.034721053216739,0.9682026598563953,3149542.7405464905,1.897619107600641,0.0029170007873694386
f200_w0.6_k5-15_e5,72,1.0837110880963814,1.9330448410260108,5.016144566021157,2.0837110880963814,74.18513691817398,2.514323360583627,0.8880746666745806,2532785.2544564465,1.901614612352846,-0.030855799925397904
f200_w0.45_k8-8_e6.4,72,1.0458683267586821,2.0848645190299857,5.82701381371486,2.045868326758682,81.48150366644178,2.2264572168743855,0.9464658153075334,2999797.0461848504,1.9082865440804837,0.02589836947341861
f300_w0.45_k5-5_e4,72,1.216532616100285,1.9833332335455423,4.737319397485845,2.216532616100285,70.85173933484263,2.316591351953163,0.9153945949090938,2723208.8923911597,1.9105444185777833,-0.020037943185130594
f0_w0.9_k16-16_e12.8,72,0.7980482035041188,1.3268944933973152,3.0081322275245457,1.2930673510694686,99.79029569271654,3.3985641753854603,0.9246364543159764,2924638.171913811,1.9142973077967071,0.06954561733904749
f400_w0.45_k5-5_e4,72,1.2710128092977204,1.9131305269325796,4.742791302293481,2.27101280929772,67.37506860416671,2.3579619003659147,0.9079607559076587,2759193.546864146,1.9154102013501793,-0.07411881144461721
f200_w0.6_k8-8_e6.4,72,1.0480713296980557,2.113839429782299,6.5559656742603645,2.0480713296980557,81.21236398014175,2.281597911752526,0.94947779505926,2911207.1547483047,1.9233959907628977,-0.0003173413630805318
f400_w0.25_k12-36_e12,72,1.3314889220007609,2.04199737639334,4.557621630697165,2.331488922000761,66.91346522927815,2.1723149028895916,0.947393424175097,3008158.800251377,1.9258273173905769,0.02850152475726565
f100_w0.75_k8-8_e6.4,72,1.2067248025503727,1.8570223115113147,4.773894477688638,2.2067248025503727,67.26707684657916,2.563883463131235,0.8930286770348348,2551443.1113620508,1.9277126258157944,-0.11067224336573331
f400_w0.25_k8-8_e6.4,72,1.1166314755172801,2.160367701515342,5.615212166511644,2.11663147551728,83.13947675213315,2.202805863394885,0.9547072547338367,3098659.522222171,1.932334865890579,0.0841173681305484
f400_w0.25_k24-24_e19.2,72,1.2988623029126947,1.944149257593626,4.63683783621739,2.2988623029126947,58.72965328087895,2.356472532449112,0.940924283056288,2613292.1221017945,1.9325384966994201,-0.03411863432264397
f300_w0.25_k8-24_e8,72,1.1334984797392171,2.1663124717468696,6.780563070723036,2.133498479739217,82.99870271971383,2.2154186294793154,0.9488160105778852,2897197.1792509006,1.9329150144901712,0.0726590476935559
f200_w0.75_k5-5_e4,72,1.1393319545751197,1.8512305753936928,4.160808438291041,2.1393319545751197,66.66327725587631,2.688080333322214,0.8983801910362241,2318558.1884262,1.939698843006878,-0.1452137215977632
f400_w0.25_k12-25_e11,72,1.2355241933868037,2.016756988845408,4.496760128054921,2.2355241933868037,70.66184469452772,2.359004713037575,0.9326968564068066,2614373.972334815,1.9407092367999876,0.03608296999173154
f400_w0.25_k12-12_e9.6,72,1.2355241933868037,2.016756988845408,4.496760128054921,2.2355241933868037,70.66184469452772,2.359004713037575,0.9326968564068066,2614373.972334815,1.9407092367999876,0.03608296999173154
f300_w0.45_k5-15_e5,72,1.1181019079992063,2.201710482053963,5.992242004389826,2.1181019079992063,85.40392558782233,2.24150292710243,0.9486574397169802,3226871.8853075695,1.941000729538815,0.03537589670950112
f400_w0.25_k8-24_e8,72,1.1570164920418975,2.1608566154745024,5.113696192508106,2.1570164920418975,79.81113706519457,2.2145642593232355,0.960992432791345,2933838.8533083214,1.942411112800864,0.07063646197088239
f400_w0.45_k5-15_e5,72,1.0718501660356643,2.184754971716705,5.3706196214571005,2.0718501660356643,86.56468380266824,2.2651507424485287,0.955613222319431,3153313.551864217,1.9450665907115916,0.0391269582891518
f100_w0.25_k48-48_e38.4,72,1.3734613155636093,1.9186926732140672,4.4390582585376395,2.3734613155636093,57.49515513096692,2.36108039314833,0.9417973259643434,2543667.279830851,1.9472695479856428,-0.03790698940204127
f0_w0.9_k16-48_e16,72,0.7868037739413112,1.3313195579965347,3.062029734858395,1.347850246664935,96.31448063122251,3.402211327988024,0.9451802629015165,2896376.936438166,1.9474347265469891,0.04616467577196511
f200_w0.25_k32-32_e25.6,72,1.4204032703116325,1.9440413639589142,4.252539987077915,2.4204032703116325,53.75156704465985,2.3225879588435427,0.9585039925882227,2465512.322140459,1.9561910253912256,-0.0344449613964143
f0_w0.1_k48-48_e38.4,72,0.8473889436965925,1.2022686198297534,2.577692855936075,1.00078587480408,120.13245291507704,2.6782016646690514,1.1633967046786706,2763344.727358531,1.956693394370332,0.22910312769149813
f100_w0.6_k32-32_e25.6,72,1.2609487156019077,1.834421489015853,4.226737319213031,2.2609487156019075,53.59091414262682,2.5114630815926007,0.9546944967662334,2437644.127359584,1.956996779732394,-0.11810052547854874
f300_w0.6_k5-15_e5,72,1.1403683232890074,2.2094937370858583,5.990356183438972,2.1403683232890076,82.99241115929657,2.257865544227066,0.9649621280852134,3222997.888968299,1.9601420787155028,0.027142138912549157
