config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f75_w0.6_k7-30_e5,72,0.4527815398151438,0.8939780179298383,1.2655389986535448,1.2668107233934915,68.70045806424541,0.6342699457684275,0.5427210471859154,635829.7660555847,1.0603637592403508,0.279506867434959
f0_w0.45_k12-36_e12,72,0.4774992698613078,0.9460906242557863,1.4312129064378074,1.1824980238305218,78.91196077029078,0.613067139792017,0.5349414078489718,723173.945052811,1.0606763061093485,0.3670589109003557
f75_w0.45_k12-36_e12,72,0.4774992698613078,0.9460906242557863,1.4312129064378074,1.1824980238305218,78.91196077029078,0.613067139792017,0.5349414078489718,723173.945052811,1.0606763061093485,0.3670589109003557
f225_w0.1_k7-30_e5,72,0.40895144973639225,0.9395213912162761,1.7142857142857135,1.205183843301593,77.10519876786434,0.6499608711297424,0.5593499562394559,635648.9924508255,1.0608505724226616,0.26306525957524257
f225_w0.1_k12-36_e12,72,0.42505958547213757,0.914267879972111,1.1262982260217222,1.1534294524855253,78.39896474055361,0.5971698921450443,0.5359859180385587,722999.7048053438,1.0611299633152707,0.3829214647422312
f150_w0.6_k5-15_e5,72,0.5300409705564354,0.8887255082637199,1.224443779485888,1.299939620411299,66.42423310042322,0.6573217300105079,0.5541817411818462,593196.100179217,1.061192075087247,0.22462790512098266
f300_w0.1_k16-16_e12.8,72,0.44408417167368325,0.9092934989056781,1.2038237398180158,1.1961674627777907,75.22638700391624,0.6073304123552933,0.5342801801233354,695634.7034298598,1.061248629696806,0.34387593369650765
f300_w0.1_k8-24_e8,72,0.4326518454717565,0.9364453050571188,1.5000000000000004,1.1697223874014724,79.35198699933494,0.6237807147996521,0.5485289413365447,687775.7452168445,1.0612703267824233,0.3315343054852914
f75_w0.1_k16-16_e12.8,72,0.4528504684036342,0.888036113174176,1.158843072166871,1.1961791153002483,73.40683939450206,0.5992567675829417,0.5322026999999457,695559.42560832,1.0613185577770512,0.3434781770140529
f0_w0.1_k16-16_e12.8,72,0.4528504684036342,0.888036113174176,1.158843072166871,1.1961791153002483,73.40683939450206,0.5992567675829417,0.5322026999999457,695559.42560832,1.0613185577770512,0.3434781770140529
f150_w0.1_k16-16_e12.8,72,0.4528504684036342,0.8880529192100687,1.158859569559666,1.1961791153002483,73.40638074520912,0.5992583631190331,0.532262230903661,695559.3818369155,1.0613756107968344,0.3434636631873318
f75_w0.1_k7-30_e5,72,0.4227268743829955,0.9266271889480683,1.7142857142857135,1.205183843301593,76.03530371908204,0.6448623918068784,0.5587881916033253,635654.7537498287,1.061551677573244,0.263872369458456
f0_w0.1_k7-30_e5,72,0.4227268743829955,0.9266271889480683,1.7142857142857135,1.205183843301593,76.03530371908204,0.6448623918068784,0.5587881916033253,635654.7537498287,1.061551677573244,0.263872369458456
f300_w0.25_k12-36_e12,72,0.458118344145984,0.9547521681743274,1.4979914490791117,1.2006644425737254,78.40225833086637,0.6168186803097866,0.5327156059002925,723148.0324451632,1.0617488902514196,0.3495956285041462
f300_w0.6_k8-24_e8,72,0.46382860031915824,0.9143874915510695,1.1898821938619475,1.2364376978595937,72.5936720416526,0.6159228747558252,0.5318814909115689,687947.0261673077,1.0617996447335845,0.33413840581730764
f225_w0.25_k12-36_e12,72,0.4776636222429547,0.9431394109510731,1.4761182676677613,1.2006655467723917,77.66554091113547,0.6131251424035059,0.5316154425583973,723086.8794244891,1.0618104157173298,0.3500251726589603
f225_w0.666667_k8-24_e8,72,0.4513421307324117,0.9124157374925469,1.199273767726127,1.2368264288639854,72.17877670791935,0.6149315495913986,0.5320065035211206,687953.6179410701,1.061849988398588,0.3368210742435067
f225_w0.1_k32-32_e25.6,72,0.3899401967073526,0.8945244123276603,1.2543373197875123,1.2446393178897464,70.50482584354427,0.5823288369359947,0.5063450988015921,755125.4084837523,1.0623900445756043,0.3712128268104756
f150_w0.45_k24-24_e19.2,72,0.4601922727809484,0.9351273083695177,1.6294234903381113,1.2552182001091474,72.2953853662766,0.6047577687218934,0.5167057953249512,741604.8542366934,1.0625626114923379,0.3485897267351727
f75_w0.666667_k16-48_e16,72,0.3654201410576719,0.9104454724878036,1.5540331708574335,1.1885360463810168,75.91595891155258,0.5835692916052623,0.5171437971637268,748779.7528745125,1.0625909040880432,0.4185183753020751
f0_w0.666667_k16-48_e16,72,0.3654201410576719,0.9104454724878036,1.5540331708574335,1.1885360463810168,75.91595891155258,0.5835692916052623,0.5171437971637268,748779.7528745125,1.0625909040880432,0.4185183753020751
f75_w0.6_k5-15_e5,72,0.5300409705564354,0.8960636112815585,1.224443779485888,1.299939620411299,66.98804516811028,0.6598315286016286,0.5561455611799744,593201.5247736888,1.0626599509961783,0.2258798458510684
f0_w0.6_k5-15_e5,72,0.5300409705564354,0.8960636112815585,1.224443779485888,1.299939620411299,66.98804516811028,0.6598315286016286,0.5561455611799744,593201.5247736888,1.0626599509961783,0.2258798458510684
f225_w0.25_k8-8_e6.4,72,0.4443568922876119,0.9848560333035318,1.7814212266464367,1.1918075,81.60096608031236,0.6528819261744001,0.5582699021533966,666719.1058502836,1.063187340286864,0.29215930113833427
f150_w0.45_k16-16_e12.8,72,0.4785079647060926,0.9358447662279813,1.5078273246225926,1.236778306122606,74.15665884452721,0.6208906845807131,0.5333636681157901,695769.3529418503,1.0633103663193006,0.3218828061646562
f225_w0.9_k12-12_e9.6,72,0.37681538502255885,0.9280879788026039,1.16720342203039,1.2002051403666698,76.69643903591387,0.5876477671581565,0.51452349520281,756982.2521960229,1.063324612048302,0.42517672315852106
f225_w0.1_k8-8_e6.4,72,0.4212176100932769,0.9342450783692594,1.5000000000000004,1.1697223874014724,79.22931110180079,0.6291472411979658,0.5552465189491209,666580.2316465786,1.063398000129091,0.31903310199541884
f75_w0.45_k24-24_e19.2,72,0.45606321571279834,0.9355707581678276,1.6292724349774292,1.255227361553736,72.33010929606948,0.6046922546486665,0.5175051199074935,741605.5089964509,1.0635065637126921,0.3488212615964554
f0_w0.45_k24-24_e19.2,72,0.45606321571279834,0.9355707581678276,1.6292724349774292,1.255227361553736,72.33010929606948,0.6046922546486665,0.5175051199074935,741605.5089964509,1.0635065637126921,0.3488212615964554
f300_w0.666667_k12-12_e9.6,72,0.40948863571309757,0.9111875542330594,1.6342615599647583,1.2278770469297955,72.7581709167496,0.5822075670598833,0.5085775064727183,756961.4805889904,1.0635804089958714,0.40545323552042856
f75_w0.45_k16-16_e12.8,72,0.4806616827455996,0.9367787369736376,1.5078273246225926,1.2367762604690578,74.2315940623641,0.6211498963188002,0.5336937909477424,695770.0094935244,1.063618301898987,0.3220213266834995
f0_w0.45_k16-16_e12.8,72,0.4806616827455996,0.9367787369736376,1.5078273246225926,1.2367762604690578,74.2315940623641,0.6211498963188002,0.5336937909477424,695770.0094935244,1.063618301898987,0.3220213266834995
f0_w0.666667_k5-5_e4,72,0.4658103749125807,0.9330480416298005,1.1885428142916281,1.2556919525526036,72.88275365792238,0.6611974249638021,0.5607560325150733,615548.6022577087,1.0636577090549364,0.2701479922219314
f75_w0.666667_k5-5_e4,72,0.4658103749125807,0.9330480416298005,1.1885428142916281,1.2556919525526036,72.88275365792238,0.6611974249638021,0.5607560325150733,615548.6022577087,1.0636577090549364,0.2701479922219314
f75_w0.9_k12-12_e9.6,72,0.37681538502255885,0.9283120690425817,1.1671776064193145,1.199584854253206,76.75781658558353,0.5876285271422305,0.5149703238898016,756983.0211396777,1.0636827800714617,0.425626318214304
f0_w0.9_k12-12_e9.6,72,0.37681538502255885,0.9283120690425817,1.1671776064193145,1.199584854253206,76.75781658558353,0.5876285271422305,0.5149703238898016,756983.0211396777,1.0636827800714617,0.425626318214304
